g	0.661905	0.617647	0.647059	0.854167	0.583333	1.000000	0.916667	0.520833	1.000000	0.022727	0.568182	0.840909
g	0.661905	0.617647	0.647059	0.854167	0.583333	1.000000	0.916667	0.520833	1.000000	0.022727	0.568182	0.840909
g	0.661905	0.617647	0.647059	0.854167	0.583333	1.000000	0.916667	0.520833	1.000000	0.022727	0.568182	0.840909
g	0.661905	0.617647	0.647059	0.854167	0.583333	1.000000	0.916667	0.520833	1.000000	0.022727	0.568182	0.840909
g	0.671429	0.656109	0.638009	0.883333	0.583333	0.750000	0.933333	0.520833	0.750000	0.054545	0.772727	0.727273
g	0.652381	0.610860	0.674208	0.883333	0.583333	0.750000	0.933333	0.604167	0.916667	0.054545	0.772727	0.818182
g	0.685714	0.642157	0.671569	0.854167	0.583333	1.000000	0.916667	0.520833	1.000000	0.045455	0.659091	0.840909
g	0.661905	0.617647	0.647059	0.854167	0.583333	1.000000	0.916667	0.520833	1.000000	0.022727	0.568182	0.840909
g	0.661905	0.617647	0.647059	0.854167	0.583333	1.000000	0.916667	0.520833	1.000000	0.022727	0.568182	0.840909
g	0.661905	0.617647	0.647059	0.854167	0.583333	1.000000	0.916667	0.520833	1.000000	0.022727	0.568182	0.840909
g	0.714286	0.668067	0.701681	0.683333	0.666667	0.833333	0.833333	0.633333	0.750000	0.054545	0.763636	0.590909
g	0.661905	0.617647	0.647059	0.854167	0.583333	1.000000	0.916667	0.520833	1.000000	0.022727	0.568182	0.840909
g	0.657143	0.624434	0.687783	0.883333	0.583333	0.750000	0.933333	0.625000	0.979167	0.054545	0.772727	0.840909
h	0.742424	0.629808	0.677885	0.763636	0.454545	0.159091	0.800000	0.545455	0.772727	0.890909	0.363636	0.750000
h	0.793939	0.670455	0.670455	0.954545	0.250000	0.181818	1.000000	0.545455	1.000000	1.000000	0.250000	1.000000
h	0.793939	0.670455	0.670455	0.954545	0.250000	0.181818	1.000000	0.545455	1.000000	1.000000	0.250000	1.000000
h	0.793939	0.670455	0.670455	0.954545	0.250000	0.181818	1.000000	0.545455	1.000000	1.000000	0.250000	1.000000
h	0.793939	0.670455	0.670455	0.954545	0.250000	0.181818	1.000000	0.545455	1.000000	1.000000	0.250000	1.000000
h	0.793939	0.670455	0.670455	0.954545	0.250000	0.181818	1.000000	0.545455	1.000000	1.000000	0.250000	1.000000
h	0.793939	0.670455	0.670455	0.954545	0.250000	0.181818	1.000000	0.545455	1.000000	1.000000	0.250000	1.000000
h	0.702020	0.610577	0.668269	0.963636	0.250000	0.136364	0.800000	0.545455	0.750000	0.800000	0.409091	0.909091
h	0.793939	0.670455	0.670455	0.954545	0.250000	0.181818	1.000000	0.545455	1.000000	1.000000	0.250000	1.000000
h	0.793939	0.670455	0.670455	0.954545	0.250000	0.181818	1.000000	0.545455	1.000000	1.000000	0.250000	1.000000
h	0.793939	0.670455	0.670455	0.954545	0.250000	0.181818	1.000000	0.545455	1.000000	1.000000	0.250000	1.000000
h	0.646465	0.656250	0.541667	0.704545	0.477273	0.204545	0.750000	0.545455	1.000000	0.818182	0.318182	1.000000
h	0.793939	0.670455	0.670455	0.954545	0.250000	0.181818	1.000000	0.545455	1.000000	1.000000	0.250000	1.000000
h	0.793939	0.670455	0.670455	0.954545	0.250000	0.181818	1.000000	0.545455	1.000000	1.000000	0.250000	1.000000
h	0.686869	0.605769	0.682692	0.800000	0.454545	0.159091	0.800000	0.545455	0.795455	0.963636	0.454545	0.750000
h	0.641414	0.651042	0.536458	0.704545	0.500000	0.204545	0.750000	0.545455	1.000000	0.818182	0.318182	1.000000
h	0.595960	0.677083	0.583333	0.840909	0.431818	0.204545	0.750000	0.545455	1.000000	0.750000	0.250000	1.000000
h	0.752525	0.658654	0.677885	0.927273	0.250000	0.136364	0.800000	0.545455	0.750000	0.800000	0.318182	0.818182
h	0.767677	0.673077	0.682692	0.909091	0.250000	0.136364	0.800000	0.545455	0.750000	0.800000	0.295455	0.795455
h	0.616162	0.697917	0.562500	0.750000	0.431818	0.204545	0.750000	0.545455	1.000000	0.750000	0.250000	1.000000
i	0.930556	0.930556	0.986111	0.625000	1.000000	0.500000	0.500000	1.000000	0.500000	0.500000	1.000000	0.687500
i	0.541667	0.966667	0.633333	0.500000	1.000000	1.000000	0.500000	1.000000	1.000000	0.625000	1.000000	1.000000
i	0.541667	0.966667	0.633333	0.500000	1.000000	1.000000	0.500000	1.000000	1.000000	0.625000	1.000000	1.000000
i	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
i	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
i	0.930556	0.930556	0.958333	0.500000	1.000000	0.562500	0.500000	1.000000	0.500000	0.750000	1.000000	0.500000
i	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
i	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
i	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
i	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
i	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
i	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
i	0.541667	0.966667	0.633333	1.000000	1.000000	0.250000	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000
i	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
i	0.791667	0.791667	0.986111	0.500000	1.000000	1.000000	0.500000	1.000000	0.500000	0.937500	1.000000	0.500000
i	0.645833	0.883333	0.716667	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000	0.875000
i	0.958333	0.958333	0.986111	0.562500	1.000000	0.500000	0.500000	1.000000	0.500000	0.500000	1.000000	0.625000
i	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
i	0.625000	0.900000	0.700000	0.500000	1.000000	1.000000	0.500000	1.000000	1.000000	0.875000	1.000000	1.000000
i	0.888889	0.888889	0.972222	0.500000	1.000000	0.687500	0.500000	1.000000	0.500000	0.812500	1.000000	0.500000
j	0.152381	0.764706	0.378151	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000	0.636364	1.000000	0.681818
j	0.152381	0.764706	0.378151	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000	0.636364	1.000000	0.681818
j	0.207143	0.713235	0.286765	0.000000	0.666667	1.000000	0.000000	0.722222	1.000000	0.575758	1.000000	0.681818
j	0.152381	0.764706	0.378151	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000	0.636364	1.000000	0.681818
j	0.414286	0.712418	0.581699	0.000000	0.666667	0.722222	0.000000	0.888889	0.666667	0.575758	1.000000	0.454545
j	0.528571	0.779412	0.588235	0.000000	1.000000	0.500000	0.000000	1.000000	0.500000	0.636364	0.969697	0.590909
j	0.192857	0.727941	0.272059	0.000000	0.666667	1.000000	0.000000	0.666667	1.000000	0.575758	1.000000	0.681818
j	0.152381	0.764706	0.378151	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000	0.636364	1.000000	0.681818
j	0.557143	0.808824	0.617647	0.000000	1.000000	0.500000	0.000000	1.000000	0.500000	0.636364	0.969697	0.409091
j	0.152381	0.764706	0.378151	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000	0.636364	1.000000	0.681818
j	0.514286	0.764706	0.558824	0.027778	1.000000	0.500000	0.000000	1.000000	0.583333	0.636364	0.969697	0.636364
j	0.150000	0.772059	0.227941	0.000000	0.666667	1.000000	0.000000	0.666667	1.000000	0.393939	1.000000	0.681818
j	0.152381	0.764706	0.378151	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000	0.636364	1.000000	0.681818
j	0.542857	0.794118	0.588235	0.111111	1.000000	0.500000	0.000000	1.000000	0.541667	0.636364	0.969697	0.636364
j	0.207143	0.713235	0.286765	0.000000	0.666667	1.000000	0.000000	0.722222	1.000000	0.575758	1.000000	0.681818
j	0.535714	0.786765	0.580882	0.111111	1.000000	0.500000	0.000000	1.000000	0.583333	0.636364	0.969697	0.636364
j	0.507143	0.757353	0.566176	0.000000	1.000000	0.500000	0.000000	1.000000	0.583333	0.636364	0.969697	0.636364
j	0.500000	0.750000	0.558824	0.000000	1.000000	0.500000	0.000000	1.000000	0.625000	0.636364	0.969697	0.636364
j	0.392857	0.699346	0.581699	0.000000	0.666667	0.750000	0.000000	0.833333	0.666667	0.575758	1.000000	0.454545
j	0.152381	0.764706	0.378151	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000	0.636364	1.000000	0.681818
k	0.489899	0.668269	0.485577	0.763636	0.090909	0.159091	0.927273	0.954545	0.295455	0.854545	0.545455	0.772727
k	0.645022	0.629464	0.656250	0.763636	0.272727	0.181818	0.800000	0.945455	0.363636	0.872727	0.563636	0.772727
k	0.489899	0.668269	0.485577	0.763636	0.090909	0.159091	0.927273	0.954545	0.295455	0.854545	0.545455	0.772727
k	0.489899	0.668269	0.485577	0.763636	0.090909	0.159091	0.927273	0.954545	0.295455	0.854545	0.545455	0.772727
k	0.580087	0.645833	0.545833	0.963636	0.145455	0.181818	0.872727	0.963636	0.272727	0.800000	0.672727	0.763636
k	0.449495	0.629808	0.524038	0.909091	0.090909	0.159091	0.927273	0.954545	0.295455	0.854545	0.545455	0.772727
k	0.489899	0.668269	0.485577	0.763636	0.090909	0.159091	0.927273	0.954545	0.295455	0.854545	0.545455	0.772727
k	0.489899	0.668269	0.485577	0.763636	0.090909	0.159091	0.927273	0.954545	0.295455	0.854545	0.545455	0.772727
k	0.489899	0.668269	0.485577	0.763636	0.090909	0.159091	0.927273	0.954545	0.295455	0.854545	0.545455	0.772727
k	0.489899	0.668269	0.485577	0.763636	0.090909	0.159091	0.927273	0.954545	0.295455	0.854545	0.545455	0.772727
k	0.636364	0.674107	0.638393	0.872727	0.072727	0.159091	0.800000	0.890909	0.295455	0.800000	0.490909	0.772727
k	0.558442	0.625000	0.516667	0.927273	0.072727	0.145455	0.800000	0.890909	0.236364	0.800000	0.618182	0.727273
k	0.614719	0.616071	0.625000	0.763636	0.236364	0.159091	0.800000	0.890909	0.295455	0.890909	0.581818	0.772727
k	0.474747	0.653846	0.500000	0.818182	0.090909	0.159091	0.927273	0.954545	0.295455	0.854545	0.545455	0.772727
k	0.459596	0.639423	0.514423	0.872727	0.090909	0.159091	0.927273	0.954545	0.295455	0.854545	0.545455	0.772727
k	0.489899	0.668269	0.485577	0.763636	0.090909	0.159091	0.927273	0.954545	0.295455	0.854545	0.545455	0.772727
k	0.601732	0.566964	0.584821	0.763636	0.218182	0.159091	0.800000	0.890909	0.295455	0.981818	0.672727	0.772727
k	0.489899	0.668269	0.485577	0.763636	0.090909	0.159091	0.927273	0.954545	0.295455	0.854545	0.545455	0.772727
k	0.489899	0.668269	0.485577	0.763636	0.090909	0.159091	0.927273	0.954545	0.295455	0.854545	0.545455	0.772727
k	0.489899	0.668269	0.485577	0.763636	0.090909	0.159091	0.927273	0.954545	0.295455	0.854545	0.545455	0.772727
l	0.909091	0.906250	0.968750	0.590909	1.000000	0.500000	0.500000	1.000000	0.500000	0.500000	1.000000	0.727273
l	0.969697	0.968750	0.968750	0.909091	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
l	0.828283	0.822917	0.947917	0.727273	1.000000	0.500000	0.500000	1.000000	0.500000	0.500000	1.000000	0.954545
l	0.868687	0.864583	0.927083	0.454545	0.954545	0.863636	0.500000	1.000000	0.500000	0.636364	1.000000	0.500000
l	0.969697	0.968750	0.968750	0.909091	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
l	0.969697	0.968750	0.968750	0.909091	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
l	0.666667	0.837500	0.737500	0.909091	1.000000	1.000000	0.590909	1.000000	1.000000	0.500000	1.000000	1.000000
l	0.969697	0.968750	0.968750	0.909091	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
l	0.929293	0.927083	0.947917	0.454545	0.954545	0.681818	0.500000	1.000000	0.500000	0.545455	1.000000	0.500000
l	0.888889	0.885417	0.885417	0.863636	1.000000	0.500000	0.500000	1.000000	0.500000	0.500000	1.000000	0.545455
l	0.969697	0.968750	0.968750	0.909091	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
l	0.969697	0.968750	0.968750	0.909091	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
l	0.848485	0.843750	0.927083	0.863636	1.000000	0.500000	0.500000	1.000000	0.500000	0.500000	1.000000	0.727273
l	0.868687	0.864583	0.968750	0.454545	0.954545	0.772727	0.500000	1.000000	0.500000	0.727273	1.000000	0.500000
l	0.969697	0.968750	0.968750	0.909091	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
l	0.515152	0.937500	0.637500	0.909091	1.000000	0.272727	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000
l	0.808081	0.802083	0.968750	0.454545	0.954545	0.863636	0.500000	1.000000	0.500000	0.909091	1.000000	0.500000
l	0.969697	0.968750	0.968750	0.909091	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
l	0.754902	0.794118	0.813725	0.833333	0.958333	0.500000	0.818182	1.000000	0.500000	0.500000	1.000000	0.727273
l	0.818182	0.812500	0.979167	0.454545	0.954545	0.863636	0.500000	1.000000	0.500000	0.863636	1.000000	0.500000
m	0.800000	0.761538	0.715385	0.793651	0.825397	0.777778	0.650794	0.650794	0.759259	0.625000	0.625000	0.770833
m	0.893519	0.793860	0.750000	0.875000	0.937500	0.854167	0.571429	0.666667	0.666667	0.571429	0.666667	0.666667
m	0.873077	0.842491	0.820513	0.761905	0.809524	0.698413	0.571429	0.571429	0.571429	0.625000	0.625000	0.642857
m	0.893519	0.793860	0.750000	0.875000	0.937500	0.854167	0.571429	0.666667	0.666667	0.571429	0.666667	0.666667
m	0.816000	0.808333	0.683333	0.841270	0.857143	0.740741	0.571429	0.571429	0.666667	0.625000	0.571429	0.666667
m	0.765385	0.826923	0.688462	0.746032	0.809524	0.796296	0.587302	0.587302	0.685185	0.625000	0.625000	0.770833
m	0.853846	0.780220	0.772894	0.825397	0.841270	0.746032	0.587302	0.587302	0.587302	0.553571	0.535714	0.535714
m	0.893519	0.793860	0.750000	0.875000	0.937500	0.854167	0.571429	0.666667	0.666667	0.571429	0.666667	0.666667
m	0.893519	0.793860	0.750000	0.875000	0.937500	0.854167	0.571429	0.666667	0.666667	0.571429	0.666667	0.666667
m	0.893519	0.793860	0.750000	0.875000	0.937500	0.854167	0.571429	0.666667	0.666667	0.571429	0.666667	0.666667
m	0.893519	0.793860	0.750000	0.875000	0.937500	0.854167	0.571429	0.666667	0.666667	0.571429	0.666667	0.666667
m	0.893519	0.793860	0.750000	0.875000	0.937500	0.854167	0.571429	0.666667	0.666667	0.571429	0.666667	0.666667
m	0.829167	0.829167	0.720833	0.875000	0.892857	0.791667	0.571429	0.571429	0.666667	0.642857	0.642857	0.750000
m	0.893519	0.793860	0.750000	0.875000	0.937500	0.854167	0.571429	0.666667	0.666667	0.571429	0.666667	0.666667
m	0.893519	0.793860	0.750000	0.875000	0.937500	0.854167	0.571429	0.666667	0.666667	0.571429	0.666667	0.666667
m	0.893519	0.793860	0.750000	0.875000	0.937500	0.854167	0.571429	0.666667	0.666667	0.571429	0.666667	0.666667
m	0.893519	0.793860	0.750000	0.875000	0.937500	0.854167	0.571429	0.666667	0.666667	0.571429	0.666667	0.666667
m	0.893519	0.793860	0.750000	0.875000	0.937500	0.854167	0.571429	0.666667	0.666667	0.571429	0.666667	0.666667
m	0.753846	0.780220	0.758242	0.730159	0.809524	0.714286	0.650794	0.650794	0.650794	0.696429	0.625000	0.625000
m	0.893519	0.793860	0.750000	0.875000	0.937500	0.854167	0.571429	0.666667	0.666667	0.571429	0.666667	0.666667
n	0.983333	0.840909	0.840909	1.000000	0.843750	0.916667	1.000000	0.250000	1.000000	1.000000	0.250000	1.000000
n	0.983333	0.840909	0.840909	1.000000	0.843750	0.916667	1.000000	0.250000	1.000000	1.000000	0.250000	1.000000
n	0.743056	0.854167	0.645833	0.750000	0.843750	0.937500	0.750000	0.250000	1.000000	0.812500	0.312500	1.000000
n	0.983333	0.840909	0.840909	1.000000	0.843750	0.916667	1.000000	0.250000	1.000000	1.000000	0.250000	1.000000
n	0.983333	0.840909	0.840909	1.000000	0.843750	0.916667	1.000000	0.250000	1.000000	1.000000	0.250000	1.000000
n	0.951389	0.858974	0.871795	0.825000	0.843750	0.687500	0.800000	0.250000	0.750000	0.800000	0.312500	0.812500
n	0.923611	0.858974	0.884615	0.800000	0.843750	0.781250	0.800000	0.250000	0.750000	0.900000	0.375000	0.750000
n	0.880000	0.814103	0.826923	0.866667	0.777778	0.694444	0.800000	0.250000	0.750000	0.725000	0.406250	0.843750
n	0.983333	0.840909	0.840909	1.000000	0.843750	0.916667	1.000000	0.250000	1.000000	1.000000	0.250000	1.000000
n	0.937500	0.858974	0.871795	0.825000	0.843750	0.687500	0.800000	0.250000	0.750000	0.800000	0.343750	0.843750
n	0.983333	0.840909	0.840909	1.000000	0.843750	0.916667	1.000000	0.250000	1.000000	1.000000	0.250000	1.000000
n	0.983333	0.840909	0.840909	1.000000	0.843750	0.916667	1.000000	0.250000	1.000000	1.000000	0.250000	1.000000
n	0.983333	0.840909	0.840909	1.000000	0.843750	0.916667	1.000000	0.250000	1.000000	1.000000	0.250000	1.000000
n	0.983333	0.840909	0.840909	1.000000	0.843750	0.916667	1.000000	0.250000	1.000000	1.000000	0.250000	1.000000
n	0.701389	0.854167	0.631944	1.000000	0.843750	0.687500	1.000000	0.250000	0.750000	1.000000	0.281250	0.781250
n	0.729167	0.854167	0.659722	1.000000	0.843750	0.687500	1.000000	0.250000	0.750000	1.000000	0.343750	0.843750
n	0.798611	0.840278	0.729167	1.000000	0.843750	0.687500	1.000000	0.250000	0.750000	1.000000	0.500000	1.000000
n	0.983333	0.840909	0.840909	1.000000	0.843750	0.916667	1.000000	0.250000	1.000000	1.000000	0.250000	1.000000
n	0.743056	0.854167	0.673611	1.000000	0.843750	0.687500	1.000000	0.250000	0.750000	1.000000	0.375000	0.875000
n	0.770833	0.854167	0.673611	0.750000	0.843750	0.937500	0.750000	0.250000	1.000000	0.875000	0.375000	1.000000
o	0.980000	0.979167	0.965278	0.805556	0.777778	0.833333	1.000000	0.500000	1.000000	0.781250	0.875000	0.843750
o	0.980000	0.979167	0.965278	0.805556	0.777778	0.833333	1.000000	0.500000	1.000000	0.781250	0.875000	0.843750
o	0.980000	0.979167	0.965278	0.805556	0.777778	0.833333	1.000000	0.500000	1.000000	0.781250	0.875000	0.843750
o	0.806667	0.923077	0.820513	0.866667	0.777778	0.583333	1.000000	0.500000	0.750000	0.825000	0.937500	0.781250
o	0.973333	0.958333	0.958333	0.805556	0.777778	0.833333	1.000000	0.500000	1.000000	0.875000	0.875000	0.843750
o	0.826667	0.916667	0.839744	0.844444	0.777778	0.583333	1.000000	0.531250	0.781250	0.825000	0.937500	0.781250
o	0.980000	0.951389	0.951389	0.805556	0.777778	0.833333	1.000000	0.500000	1.000000	0.906250	0.875000	0.843750
o	0.980000	0.979167	0.965278	0.805556	0.777778	0.833333	1.000000	0.500000	1.000000	0.781250	0.875000	0.843750
o	0.846667	0.884615	0.858974	0.888889	0.777778	0.611111	1.000000	0.593750	0.843750	0.825000	0.937500	0.781250
o	0.980000	0.979167	0.965278	0.805556	0.777778	0.833333	1.000000	0.500000	1.000000	0.781250	0.875000	0.843750
o	0.786667	0.916667	0.801282	0.644444	0.777778	0.833333	0.800000	0.500000	1.000000	0.825000	0.937500	0.843750
o	0.980000	0.979167	0.965278	0.805556	0.777778	0.833333	1.000000	0.500000	1.000000	0.781250	0.875000	0.843750
o	0.980000	0.979167	0.965278	0.805556	0.777778	0.833333	1.000000	0.500000	1.000000	0.781250	0.875000	0.843750
o	0.980000	0.979167	0.965278	0.805556	0.777778	0.833333	1.000000	0.500000	1.000000	0.781250	0.875000	0.843750
o	0.980000	0.979167	0.965278	0.805556	0.777778	0.833333	1.000000	0.500000	1.000000	0.781250	0.875000	0.843750
o	0.980000	0.979167	0.965278	0.805556	0.777778	0.833333	1.000000	0.500000	1.000000	0.781250	0.875000	0.843750
o	0.753333	0.948718	0.769231	0.644444	0.777778	0.833333	0.800000	0.500000	1.000000	0.750000	0.875000	0.843750
o	0.980000	0.979167	0.965278	0.805556	0.777778	0.833333	1.000000	0.500000	1.000000	0.781250	0.875000	0.843750
o	0.980000	0.979167	0.965278	0.805556	0.777778	0.833333	1.000000	0.500000	1.000000	0.781250	0.875000	0.843750
o	0.980000	0.979167	0.965278	0.805556	0.777778	0.833333	1.000000	0.500000	1.000000	0.781250	0.875000	0.843750
p	0.680952	0.598039	0.519608	1.000000	0.583333	0.854167	1.000000	0.520833	0.916667	1.000000	0.090909	0.022727
p	0.647619	0.622549	0.583333	1.000000	0.583333	0.854167	1.000000	0.520833	0.958333	1.000000	0.318182	0.045455
p	0.623810	0.565611	0.601810	0.800000	0.583333	0.854167	0.850000	0.520833	0.916667	1.000000	0.090909	0.022727
p	0.680952	0.598039	0.519608	1.000000	0.583333	0.854167	1.000000	0.520833	0.916667	1.000000	0.090909	0.022727
p	0.680952	0.598039	0.519608	1.000000	0.583333	0.854167	1.000000	0.520833	0.916667	1.000000	0.090909	0.022727
p	0.657143	0.622549	0.544118	1.000000	0.583333	0.854167	1.000000	0.520833	0.916667	1.000000	0.204545	0.022727
p	0.623810	0.565611	0.601810	0.800000	0.583333	0.854167	0.850000	0.520833	0.916667	1.000000	0.090909	0.022727
p	0.680952	0.598039	0.519608	1.000000	0.583333	0.854167	1.000000	0.520833	0.916667	1.000000	0.090909	0.022727
p	0.657143	0.622549	0.544118	1.000000	0.583333	0.854167	1.000000	0.520833	0.916667	1.000000	0.204545	0.022727
p	0.689796	0.668067	0.634454	0.816667	0.666667	0.604167	0.800000	0.616667	0.770833	0.800000	0.272727	0.022727
